timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4059858086728,18446612686879607928,1919688,81977,8362,6985,64,8125,0,0,8196,132,0,1,1,0,0,0,1,0,0
4059869802686,18446612686879607928,1920629,81942,8362,6986,64,8281,312,0,8217,177,0,1,1,0,0,0,1,0,0
4059882131884,18446612686879607928,1921537,82046,8362,6987,64,7968,0,0,8154,132,0,1,1,0,0,0,1,0,0
4059892925724,18446612686879607928,1922579,82070,8362,6988,64,7812,156,0,8068,138,0,1,1,0,0,0,1,0,0
4059906056349,18446612686879607928,1923726,81676,8362,6989,64,8437,156,0,8160,142,0,1,1,0,0,0,1,0,0
4059912455478,18446612689103236584,11616,11617,8364,24,64,10000,468,0,9391,508,0,1,1,0,0,0,1,0,0
4059917995189,18446612686879607928,1924680,81863,8362,6990,64,7968,0,0,8112,106,0,1,1,0,0,0,1,0,0
4059931765832,18446612686879607928,1925923,81667,8362,6991,64,8281,312,0,8154,157,0,1,1,0,0,0,1,0,0
4059946587335,18446612686879607928,1926858,81487,8362,6992,64,8125,312,0,8146,195,0,1,1,0,0,0,1,0,0
4059948990732,18446612689103334888,12138,12415,8364,22,64,10000,312,0,8606,387,0,0,1,0,0,0,1,0,0
4059951841832,18446612689107682600,1595,876,8364,13,64,3437,312,0,4740,351,0,0,0,0,0,0,1,0,0
4059960493858,18446612686879607928,1927830,81668,8362,6993,64,7968,0,0,8101,146,0,1,1,0,0,0,1,0,0
4059972294274,18446612689103121160,4543,585,8364,16,64,4687,625,0,3824,413,0,0,0,0,0,0,1,0,0
4059975687267,18446612686879607928,1928935,81499,8362,6994,64,8281,156,0,8146,148,0,1,1,0,0,0,1,0,0
4059985291304,18446612686879607928,1929765,81691,8362,6995,64,8281,156,0,8179,150,0,1,1,0,0,0,1,0,0
4059994207206,18446612686879607928,1930643,81661,8362,6996,64,8437,468,0,8243,229,0,1,1,0,0,0,1,0,0
4060008519563,18446612686879607928,1931821,81563,8362,6997,64,7968,156,0,8174,210,0,1,1,0,0,0,1,0,0
4060017574706,18446612686879607928,1932687,81748,8362,6998,64,8125,156,0,8161,196,0,1,1,0,0,0,1,0,0
4060029038839,18446612686879607928,1933523,81762,8362,6999,64,7968,0,0,8112,147,0,1,1,0,0,0,1,0,0
4060042088920,18446612686879607928,1934704,81649,8362,7000,64,7812,0,0,8037,110,0,1,1,0,0,0,1,0,0
4060054456266,18446612686879607928,1935675,81625,8362,7001,64,7812,0,0,7980,82,0,1,1,0,0,0,1,0,0
4060066324271,18446612686879607928,1936561,81648,8362,7002,64,7968,0,0,7977,61,0,1,1,0,0,0,1,0,0
4060077141711,18446612686879607928,1937588,81799,8362,7003,64,8437,156,0,8092,84,0,1,1,0,0,0,1,0,0
4060088539290,18446612686879607928,1938393,81669,8362,7004,64,8281,156,0,8139,102,0,1,1,0,0,0,1,0,0
4060096343238,18446612689107668088,8740,931,8364,13,64,4375,468,0,4823,261,0,0,0,0,0,0,1,0,0
4060097604411,18446612689103236584,13990,11836,8364,25,64,10000,0,0,9543,381,0,1,1,0,0,0,1,0,0
4060100979261,18446612686879607928,1939477,81718,8362,7005,64,8281,0,0,8174,76,0,1,1,0,0,0,1,0,0
4060101508019,18446612689103334888,14108,14349,8364,23,64,10000,625,0,8954,446,0,1,1,0,0,0,1,0,0
4060113880480,18446612686879607928,1940549,81799,8362,7006,64,8281,0,0,8200,57,0,1,1,0,0,0,1,0,0
4060122900963,18446612686879607928,1941202,81660,8362,7007,64,8281,156,0,8220,81,0,1,1,0,0,0,1,0,0
4060133034165,18446612686879607928,1942150,81865,8362,7008,64,8281,156,0,8235,99,0,1,1,0,0,0,1,0,0
4060149667204,18446612686879607928,1943469,81639,8362,7009,64,7812,156,0,8129,113,0,1,1,0,0,0,1,0,0
4060162292207,18446612686879607928,1944455,81619,8362,7010,64,7968,0,0,8088,84,0,1,1,0,0,0,1,0,0
4060173153423,18446612686879607928,1945513,81766,8362,7011,64,8125,312,0,8097,141,0,1,1,0,0,0,1,0,0
4060186061366,18446612686879607928,1946445,81477,8362,7012,64,7968,156,0,8064,144,0,1,1,0,0,0,1,0,0
4060198189726,18446612686879607928,1947330,81483,8362,7013,64,8125,0,0,8079,108,0,1,1,0,0,0,1,0,0
4060208237667,18446612686879607928,1948354,81539,8362,7014,64,8125,0,0,8090,81,0,1,1,0,0,0,1,0,0
4060218979430,18446612686879607928,1949141,81447,8362,7015,64,7968,0,0,8059,60,0,1,1,0,0,0,1,0,0
4060228168700,18446612686879607928,1949982,81552,8362,7016,64,8281,0,0,8114,45,0,1,1,0,0,0,1,0,0
4060241274474,18446612686879607928,1951178,81498,8362,7017,64,7812,156,0,8038,72,0,1,1,0,0,0,1,0,0
4060255891980,18446612686879607928,1952229,81367,8362,7018,64,7968,312,0,8020,132,0,1,1,0,0,0,1,0,0
4060270241962,18446612686879607928,1953457,81239,8362,7019,64,7500,312,0,7890,177,0,1,1,0,0,0,1,0,0
4060271772482,18446612689107491208,6081,819,8364,10,64,3593,625,0,6495,273,0,1,0,0,0,0,1,0,0
4060274141592,18446612689103236584,16102,11950,8364,26,64,10000,312,0,9657,363,0,1,1,0,0,0,1,0,0
4060278094626,18446612689103334888,16180,16357,8364,24,64,10000,468,0,9215,451,0,1,1,0,0,0,1,0,0
4060281144422,18446612686879607928,1954477,81485,8362,7020,64,8593,312,0,8065,210,0,1,1,0,0,0,1,0,0
4060294347568,18446612686879607928,1955622,81472,8362,7021,64,8281,156,0,8119,196,0,1,1,0,0,0,1,0,0
4060303168624,18446612686879607928,1956353,81548,8362,7022,64,7968,0,0,8081,147,0,1,1,0,0,0,1,0,0
4060315398807,18446612686879607928,1957422,81659,8362,7023,64,8437,0,0,8170,110,0,1,1,0,0,0,1,0,0
4060320116986,18446612689104098984,13631,935,8364,26,64,4375,625,0,3899,706,0,0,0,0,0,0,1,0,0
4060329855322,18446612686879607928,1958399,81814,8362,7024,64,8125,0,0,8158,82,0,1,1,0,0,0,1,0,0
4060341713721,18446612686879607928,1959325,81862,8362,7025,64,7968,156,0,8110,100,0,1,1,0,0,0,1,0,0
4060351906046,18446612686879607928,1960224,81955,8362,7026,64,8125,468,0,8113,192,0,1,1,0,0,0,1,0,0
4060364196246,18446612686879607928,1961317,82076,8362,7027,64,8125,312,0,8116,222,0,1,1,0,0,0,1,0,0
4060370814788,18446612689103659960,10732,1053,8364,25,64,4062,1250,0,3854,760,0,0,0,0,0,0,1,0,0
4060377657609,18446612686879607928,1962555,82004,8362,7028,64,7968,0,0,8079,166,0,1,1,0,0,0,1,0,0
4060389710129,18446612686879607928,1963460,81869,8362,7029,64,8125,625,0,8090,280,0,1,1,0,0,0,1,0,0
4060399596443,18446612689102828856,860,861,8364,19,64,5781,1093,0,7676,730,0,1,1,0,0,0,1,0,0
4060401496569,18446612686879607928,1964383,81941,8362,7030,64,8281,156,0,8137,249,0,1,1,0,0,0,1,0,0
4060415258568,18446612686879607928,1965539,81859,8362,7031,64,8437,0,0,8212,186,0,1,1,0,0,0,1,0,0
4060428086311,18446612686879607928,1966670,81964,8362,7032,64,8125,0,0,8190,139,0,1,1,0,0,0,1,0,0
4060434815366,18446612689103413464,1357,2025,8364,15,64,7343,625,0,4476,590,0,0,0,0,0,0,1,0,0
4060440419907,18446612686879607928,1967738,81973,8362,7033,64,7968,156,0,8134,143,0,1,1,0,0,0,1,0,0
4060451163503,18446612686879607928,1968653,81947,8362,7034,64,7968,0,0,8092,107,0,1,1,0,0,0,1,0,0
4060462918446,18446612686879607928,1969634,81836,8362,7035,64,7968,312,0,8061,158,0,1,1,0,0,0,1,0,0
4060473205358,18446612686879607928,1970567,82110,8362,7036,64,8281,0,0,8116,118,0,1,1,0,0,0,1,0,0
4060485896288,18446612686879607928,1971521,82127,8362,7037,64,7968,0,0,8079,88,0,1,1,0,0,0,1,0,0
4060497444053,18446612686879607928,1972434,82086,8362,7038,64,8281,0,0,8129,66,0,1,1,0,0,0,1,0,0
4060511244969,18446612686879607928,1973697,81969,8362,7039,64,8437,156,0,8206,88,0,1,1,0,0,0,1,0,0
4060513650812,18446612689107846440,338,330,8364,1,64,5781,3437,0,2733,1005,0,0,0,0,0,0,0,0,0
4060521587778,18446612686879607928,1974558,82007,8362,7040,64,8281,312,0,8224,144,0,1,1,0,0,0,1,0,0
4060533968093,18446612686879607928,1975495,81864,8362,7041,64,8437,312,0,8277,186,0,1,1,0,0,0,1,0,0
4060547434602,18446612686879607928,1976474,81924,8362,7042,64,8125,0,0,8239,139,0,1,1,0,0,0,1,0,0
4060550449592,18446612689102828856,2763,2764,8364,20,64,10000,156,0,8257,586,0,1,1,0,0,0,1,0,0
4060557750193,18446612686879607928,1977281,81981,8362,7043,64,8125,156,0,8210,143,0,1,1,0,0,0,1,0,0
4060567391069,18446612689103413464,3057,3689,8364,16,64,9531,781,0,5739,637,0,0,0,0,0,0,1,0,0
4060568064763,18446612689103252232,1237,748,8364,25,64,3593,1406,0,5298,935,0,0,0,0,0,0,1,0,0
4060570137421,18446612686879607928,1978293,81989,8362,7044,64,8281,312,0,8227,185,0,1,1,0,0,0,1,0,0
4060570223102,18446612689107711288,14976,606,8364,15,64,3281,625,0,4105,566,0,0,0,0,0,0,1,0,0
4060583249147,18446612686879607928,1979437,82129,8362,7045,64,7968,0,0,8162,138,0,1,1,0,0,0,1,0,0
4060595112559,18446612686879607928,1980506,81988,8362,7046,64,8437,0,0,8230,103,0,1,1,0,0,0,1,0,0
4060605105412,18446612686879607928,1981271,82046,8362,7047,64,8281,0,0,8242,77,0,1,1,0,0,0,1,0,0
4060616373262,18446612686879607928,1982319,81959,8362,7048,64,8281,312,0,8251,135,0,1,1,0,0,0,1,0,0
4060626745014,18446612686879607928,1983203,82025,8362,7049,64,7968,156,0,8180,140,0,1,1,0,0,0,1,0,0
4060631895253,18446612689103403032,15526,774,8364,24,64,3281,937,0,7716,613,0,1,1,0,0,0,1,0,0
4060643349986,18446612686879607928,1984464,81915,8362,7050,64,7656,0,0,8049,105,0,1,1,0,0,0,1,0,0
4060655030927,18446612686879607928,1985538,81943,8362,7051,64,7812,156,0,7989,117,0,1,1,0,0,0,1,0,0
4060668820269,18446612686879607928,1986635,82089,8362,7052,64,7968,0,0,7983,87,0,1,1,0,0,0,1,0,0
4060682851330,18446612686879607928,1987822,81970,8362,7053,64,7812,312,0,7940,143,0,1,1,0,0,0,1,0,0
4060694999861,18446612686879607928,1988890,81978,8362,7054,64,7968,156,0,7947,146,0,1,1,0,0,0,1,0,0
4060707057101,18446612686879607928,1989808,81927,8362,7055,64,7968,156,0,7952,148,0,1,1,0,0,0,1,0,0
4060707398662,18446612689102828856,4703,4704,8364,21,64,10000,468,0,8692,556,0,1,1,0,0,0,1,0,0
4060719550501,18446612686879607928,1990825,81892,8362,7056,64,8125,0,0,7995,111,0,1,1,0,0,0,1,0,0
4060721107751,18446612689103269352,7977,1175,8364,23,64,3437,1562,0,7531,656,0,1,1,0,0,0,1,0,0
4060734924499,18446612686879607928,1992158,81873,8362,7057,64,7812,0,0,7949,83,0,1,1,0,0,0,1,0,0
4060741446157,18446612689104192072,545,1156,8364,26,64,3281,781,0,3537,755,0,0,0,0,0,0,1,0,0
4060746478441,18446612689103413464,5187,5689,8364,17,64,10000,156,0,6804,516,0,0,0,0,0,0,1,0,0
4060746481973,18446612686879607928,1993265,81898,8362,7058,64,7968,156,0,7953,101,0,1,1,0,0,0,1,0,0
4060757808808,18446612686879607928,1994182,82066,8362,7059,64,7812,0,0,7917,75,0,1,1,0,0,0,1,0,0
4060768173022,18446612686879607928,1995216,82189,8362,7060,64,8125,156,0,7969,95,0,1,1,0,0,0,1,0,0
4060784073198,18446612686879607928,1996191,81903,8362,7061,64,7968,156,0,7968,110,0,1,1,0,0,0,1,0,0
4060795940868,18446612686879607928,1997274,82064,8362,7062,64,7968,156,0,7968,121,0,1,1,0,0,0,1,0,0
4060806767456,18446612686879607928,1998070,82014,8362,7063,64,7968,156,0,7968,129,0,1,1,0,0,0,1,0,0
4060811439906,18446612689103239192,12146,885,8364,26,64,4375,1250,0,6692,817,0,1,0,0,0,0,1,0,0
4060817370291,18446612689107673304,6280,691,8364,9,64,2968,312,0,6396,136,0,0,0,0,0,0,1,0,0
4060819530611,18446612689107687816,5490,582,8364,15,64,2968,1250,0,3901,713,0,0,0,0,0,0,1,0,0
4060820238883,18446612686879607928,1999148,81841,8362,7064,64,7656,156,0,7890,135,0,1,1,0,0,0,1,0,0
4060831101898,18446612686879607928,2000009,81921,8362,7065,64,8281,156,0,7987,140,0,1,1,0,0,0,1,0,0
4060842388522,18446612686879607928,2001104,81968,8362,7066,64,8125,312,0,8021,183,0,1,1,0,0,0,1,0,0
4060854425702,18446612686879607928,2002081,81925,8362,7067,64,8281,312,0,8086,215,0,1,1,0,0,0,1,0,0
4060862446764,18446612689103678216,2185,1354,8364,26,64,3906,312,0,3852,672,0,0,0,0,0,0,1,0,0
4060866834202,18446612686879607928,2003260,81920,8362,7068,64,7968,312,0,8056,239,0,1,1,0,0,0,1,0,0
4060879895296,18446612686879607928,2004347,82023,8362,7069,64,8750,0,0,8229,179,0,1,1,0,0,0,1,0,0
4060890872090,18446612686879607928,2005160,81969,8362,7070,64,8125,312,0,8203,212,0,1,1,0,0,0,1,0,0
4060893191290,18446612689107660264,10116,810,8364,13,64,3593,312,0,4885,270,0,0,0,0,0,0,1,0,0
4060902654841,18446612686879607928,2006135,81715,8362,7071,64,7968,468,0,8144,276,0,1,1,0,0,0,1,0,0
4060912836133,18446612689102828856,7117,7118,8364,22,64,10000,625,0,9019,573,0,1,1,0,0,0,1,0,0
4060917295835,18446612686879607928,2007331,81701,8362,7072,64,7656,156,0,8022,246,0,1,1,0,0,0,1,0,0
4060926457711,18446612686879607928,2008168,81768,8362,7073,64,8125,312,0,8047,262,0,1,1,0,0,0,1,0,0
4060932332231,18446612689103413464,7409,7819,8364,18,64,10000,0,0,7603,387,0,0,0,0,0,0,1,0,0
4060937498131,18446612686879607928,2009106,81685,8362,7074,64,8125,0,0,8066,196,0,1,1,0,0,0,1,0,0
4060948759164,18446612686879607928,2010026,81677,8362,7075,64,8593,312,0,8197,225,0,1,1,0,0,0,1,0,0
4060959751477,18446612686879607928,2011012,81726,8362,7076,64,7968,156,0,8139,207,0,1,1,0,0,0,1,0,0
4060973505585,18446612686879607928,2012051,81758,8362,7077,64,8125,156,0,8135,194,0,1,1,0,0,0,1,0,0
4060984256638,18446612689103410856,2421,877,8364,27,64,3437,937,0,4698,816,0,0,0,0,0,0,1,0,0
4060984765333,18446612686879607928,2012929,81661,8362,7078,64,7968,156,0,8093,184,0,1,1,0,0,0,1,0,0
4060998472893,18446612686879607928,2013981,81589,8362,7079,64,8125,468,0,8101,255,0,1,1,0,0,0,1,0,0
4061010208996,18446612686879607928,2015027,81512,8362,7080,64,7812,312,0,8028,269,0,1,1,0,0,0,1,0,0
4061024984738,18446612686879607928,2016289,81548,8362,7081,64,8125,0,0,8052,201,0,1,1,0,0,0,1,0,0
4061034100009,18446612687120883024,15730222,2153,8364,30,64,0,10000,3906,139,9679,2733,0,0,6,0,0,0,0,0
4061037943665,18446612686879607928,2017373,81623,8362,7082,64,8125,312,0,8070,228,0,1,1,0,0,0,1,0,0
4061050771720,18446612686879607928,2018350,81652,8362,7083,64,7812,312,0,8005,249,0,1,1,0,0,0,1,0,0
4061062823998,18446612686879607928,2019467,81661,8362,7084,64,8281,156,0,8074,225,0,1,1,0,0,0,1,0,0
4061072665449,18446612686879607928,2020357,81754,8362,7085,64,7968,0,0,8047,168,0,1,1,0,0,0,1,0,0
4061076643551,18446612689103413464,9135,9536,8364,19,64,9687,625,0,8124,446,0,0,0,0,0,0,1,0,0
4061087323913,18446612686879607928,2021462,81614,8362,7086,64,7656,0,0,7949,126,0,1,1,0,0,0,1,0,0
4061090809684,18446612689102828856,9289,9290,8364,23,64,10000,625,0,9264,586,0,1,1,0,0,0,1,0,0
4061101990846,18446612686879607928,2022666,81719,8362,7087,64,7968,156,0,7953,133,0,1,1,0,0,0,1,0,0
4061115713357,18446612686879607928,2023696,81570,8362,7088,64,7812,312,0,7917,177,0,1,1,0,0,0,1,0,0
4061129469313,18446612686879607928,2024772,81532,8362,7089,64,7968,0,0,7929,132,0,1,1,0,0,0,1,0,0
4061143662011,18446612686879607928,2025946,81455,8362,7090,64,8125,0,0,7978,99,0,1,1,0,0,0,1,0,0
4061154430500,18446612686879607928,2026753,81628,8362,7091,64,7968,0,0,7975,74,0,1,1,0,0,0,1,0,0
4061165483432,18446612686879607928,2027677,81630,8362,7092,64,8125,312,0,8012,133,0,1,1,0,0,0,1,0,0
4061176349658,18446612686879607928,2028689,81679,8362,7093,64,7968,156,0,8001,138,0,1,1,0,0,0,1,0,0
4061191089960,18446612686879607928,2029786,81565,8362,7094,64,8437,312,0,8110,181,0,1,1,0,0,0,1,0,0
4061203250966,18446612686879607928,2030653,81512,8362,7095,64,8125,156,0,8113,174,0,1,1,0,0,0,1,0,0
4061213288669,18446612686879607928,2031657,81684,8362,7096,64,8437,312,0,8194,208,0,1,1,0,0,0,1,0,0
4061227290478,18446612686879607928,2032874,81595,8362,7097,64,8281,156,0,8215,195,0,1,1,0,0,0,1,0,0
4061238680288,18446612689107675912,9666,987,8364,12,64,3281,468,0,4570,364,0,0,0,0,0,0,1,0,0
4061239641927,18446612686879607928,2033815,81727,8362,7098,64,7968,156,0,8153,185,0,1,1,0,0,0,1,0,0
4061248668914,18446612689107902680,900,870,8364,25,64,3750,781,0,3597,785,0,0,0,0,0,0,1,0,0
4061253772331,18446612686879607928,2035000,81671,8362,7099,64,8125,0,0,8146,138,0,1,1,0,0,0,1,0,0
4061254053228,18446612689103413464,11388,11706,8364,20,64,10000,312,0,8593,412,0,0,1,0,0,0,1,0,0
4061266400507,18446612686879607928,2036027,81631,8362,7100,64,7968,156,0,8101,142,0,1,1,0,0,0,1,0,0
4061278274343,18446612686879607928,2037040,81564,8362,7101,64,7968,312,0,8067,184,0,1,1,0,0,0,1,0,0
4061289304113,18446612689107453224,2152,674,8364,17,64,3906,312,0,3979,428,0,0,0,0,0,0,1,0,0
4061291837660,18446612686879607928,2038004,81440,8362,7102,64,7968,0,0,8042,138,0,1,1,0,0,0,1,0,0
4061300113790,18446612689102828856,11920,11921,8364,24,64,10000,0,0,9448,439,0,1,1,0,0,0,1,0,0
4061303316976,18446612686879607928,2038969,81252,8362,7103,64,8125,156,0,8062,142,0,1,1,0,0,0,1,0,0
4061313523377,18446612686879607928,2039779,81248,8362,7104,64,8125,312,0,8077,184,0,1,1,0,0,0,1,0,0
4061325499116,18446612686879607928,2040907,81007,8362,7105,64,7656,0,0,7971,138,0,1,1,0,0,0,1,0,0
4061338308079,18446612686879607928,2041924,81170,8362,7106,64,8281,468,0,8048,220,0,1,1,0,0,0,1,0,0
4061356757381,18446612686879607928,2042942,80971,8362,7107,64,7968,312,0,8028,243,0,1,1,0,0,0,1,0,0
4061378678154,18446612686879607928,2044077,80774,8362,7108,64,7968,0,0,8013,182,0,1,1,0,0,0,1,0,0
4061391440055,18446612686879607928,2045082,80808,8362,7109,64,8437,0,0,8119,136,0,1,1,0,0,0,1,0,0
4061401598634,18446612686879607928,2045981,80943,8362,7110,64,8125,156,0,8120,141,0,1,1,0,0,0,1,0,0
4061414979408,18446612686879607928,2047082,80802,8362,7111,64,7968,156,0,8082,144,0,1,1,0,0,0,1,0,0
4061422174826,18446612689103413464,13561,13825,8364,21,64,10000,312,0,8944,387,0,1,1,0,0,0,1,0,0
4061425720182,18446612686879607928,2047989,80866,8362,7112,64,8125,156,0,8092,147,0,1,1,0,0,0,1,0,0
4061434757027,18446612686879607928,2048731,80743,8362,7113,64,8281,156,0,8139,149,0,1,1,0,0,0,1,0,0
4061446513511,18446612686879607928,2049615,80764,8362,7114,64,7968,0,0,8096,111,0,1,1,0,0,0,1,0,0
4061449342637,18446612689102828856,13828,12482,8364,25,64,10000,1250,0,9586,641,0,1,1,0,0,0,1,0,0
4061455324453,18446612686879607928,2050612,80969,8362,7115,64,8125,312,0,8103,161,0,1,1,0,0,0,1,0,0
4061468908456,18446612686879607928,2051662,80913,8362,7116,64,7656,468,0,7991,237,0,1,1,0,0,0,1,0,0
4061478311997,18446612689107455832,12853,1052,8364,18,64,3437,1093,0,3734,794,0,0,0,0,0,0,1,0,0
4061480622222,18446612686879607928,2052794,80909,8362,7117,64,8750,0,0,8180,177,0,1,1,0,0,0,1,0,0
4061496197738,18446612686879607928,2053911,80882,8362,7118,64,7500,312,0,8010,210,0,1,1,0,0,0,1,0,0
4061507831507,18446612686879607928,2055008,80850,8362,7119,64,8125,0,0,8038,157,0,1,1,0,0,0,1,0,0
4061518083775,18446612686879607928,2055750,80854,8362,7120,64,8281,0,0,8098,117,0,1,1,0,0,0,1,0,0
4061530198975,18446612686879607928,2056931,80915,8362,7121,64,8281,312,0,8143,165,0,1,1,0,0,0,1,0,0
4061541206206,18446612686879607928,2057707,80814,8362,7122,64,8125,312,0,8138,201,0,1,1,0,0,0,1,0,0
4061552229225,18446612686879607928,2058683,80881,8362,7123,64,8125,625,0,8134,307,0,1,1,0,0,0,1,0,0
4061566053947,18446612686879607928,2059783,80770,8362,7124,64,7968,0,0,8092,230,0,1,1,0,0,0,1,0,0
4061576467552,18446612689103413464,15368,15560,8364,22,64,9687,781,0,9129,485,0,1,1,0,0,0,1,0,0
4061577056433,18446612686879607928,2060728,80989,8362,7125,64,7968,156,0,8061,211,0,1,1,0,0,0,1,0,0
4061589339441,18446612686879607928,2061764,80792,8362,7126,64,7812,0,0,7998,158,0,1,1,0,0,0,1,0,0
4061600829669,18446612689102828856,15619,12345,8364,26,64,10000,156,0,9689,519,0,1,1,0,0,0,1,0,0
4061601593249,18446612686879607928,2062768,80779,8362,7127,64,7968,156,0,7990,157,0,1,1,0,0,0,1,0,0
4061614912687,18446612686879607928,2063885,80875,8362,7128,64,8125,156,0,8023,156,0,1,1,0,0,0,1,0,0
4061625534432,18446612686879607928,2064698,80774,8362,7129,64,8125,468,0,8048,234,0,1,1,0,0,0,1,0,0
4061637084060,18446612686879607928,2065794,80856,8362,7130,64,8125,312,0,8067,253,0,1,1,0,0,0,1,0,0
4061650666278,18446612686879607928,2066784,80750,8362,7131,64,7656,312,0,7964,267,0,1,1,0,0,0,1,0,0
4061660061703,18446612689099896856,13314,787,8364,15,64,3125,468,0,3543,495,0,0,0,0,0,0,1,0,0
4061662268304,18446612686879607928,2067853,80738,8362,7132,64,7812,312,0,7926,278,0,1,1,0,0,0,1,0,0
4061673542915,18446612686879607928,2068768,80694,8362,7133,64,8437,156,0,8053,247,0,1,1,0,0,0,1,0,0
4061684425360,18446612686879607928,2069762,81282,8362,7134,64,7812,312,0,7992,263,0,1,1,0,0,0,1,0,0
4061698912123,18446612686879607928,2070963,81380,8362,7135,64,8125,625,0,8025,353,0,1,1,0,0,0,1,0,0
4061713332361,18446612686879607928,2072092,81427,8362,7136,64,7968,0,0,8010,264,0,1,1,0,0,0,1,0,0
4061714114316,18446612689103383304,16448,843,8364,16,64,3437,312,0,3464,398,0,0,0,0,0,0,1,0,0
4061724572306,18446612686879607928,2073168,81431,8362,7137,64,7812,312,0,7960,276,0,1,1,0,0,0,1,0,0
4061736129881,18446612686879607928,2074108,81363,8362,7138,64,8125,0,0,8001,207,0,1,1,0,0,0,1,0,0
4061737350784,18446612689102823640,547,548,8364,17,64,4531,468,0,7945,450,0,1,1,0,0,0,1,0,0
4061749996556,18446612686879607928,2075260,81443,8362,7139,64,7968,156,0,7992,194,0,1,1,0,0,0,1,0,0
4061760410390,18446612686879607928,2076016,81223,8362,7140,64,8125,312,0,8025,223,0,1,1,0,0,0,1,0,0
4061762829836,18446612689103359832,16384,1755,8364,16,64,5312,781,0,3978,550,0,0,0,0,0,0,1,0,0
4061770201724,18446612689107509464,15483,778,8364,10,64,3437,625,0,6163,258,0,1,0,0,0,0,1,0,0
4061773910800,18446612686879607928,2077210,81382,8362,7141,64,8125,0,0,8050,167,0,1,1,0,0,0,1,0,0
4061789312309,18446612686879607928,2078323,81254,8362,7142,64,7968,156,0,8029,164,0,1,1,0,0,0,1,0,0
4061799990626,18446612686879607928,2079336,81497,8362,7143,64,8125,0,0,8053,123,0,1,1,0,0,0,1,0,0
4061801568177,18446612689102802776,3937,724,8364,15,64,2968,468,0,3342,581,0,0,0,0,0,0,1,0,0
4061812512761,18446612686879607928,2080245,81300,8362,7144,64,7968,468,0,8031,209,0,1,1,0,0,0,1,0,0
4061814914335,18446612689105679672,635,1099,8364,25,64,3437,937,0,3571,903,0,0,0,0,0,0,1,0,0
4061824411866,18446612686879607928,2081341,81331,8362,7145,64,7812,0,0,7976,156,0,1,1,0,0,0,1,0,0
4061836921882,18446612686879607928,2082423,81484,8362,7146,64,7968,312,0,7974,195,0,1,1,0,0,0,1,0,0
4061839332631,18446612689104587896,9605,841,8364,25,64,2656,625,0,3505,677,0,0,0,0,0,0,1,0,0
4061852268687,18446612686879607928,2083464,81439,8362,7147,64,8125,0,0,8011,146,0,1,1,0,0,0,1,0,0
4061863668493,18446612686879607928,2084646,81508,8362,7148,64,8125,156,0,8039,148,0,1,1,0,0,0,1,0,0
4061870503961,18446612689102823640,2127,2128,8364,18,64,10000,1093,0,8458,610,0,1,1,0,0,0,1,0,0
4061876421241,18446612686879607928,2085511,81442,8362,7149,64,8125,0,0,8060,111,0,1,1,0,0,0,1,0,0
4061891978923,18446612686879607928,2086884,81465,8362,7150,64,8281,0,0,8115,83,0,1,1,0,0,0,1,0,0
4061899459001,18446612689102210344,6601,713,8364,18,64,3750,625,0,4328,516,0,0,0,0,0,0,1,0,0
4061899976094,18446612689104623272,54,1168,8364,26,64,4062,312,0,4045,489,0,0,0,0,0,0,1,0,0
4061905098327,18446612686879607928,2087908,81331,8362,7151,64,8125,0,0,8117,62,0,1,1,0,0,0,1,0,0
4061920913175,18446612686879607928,2089220,81327,8362,7152,64,8281,312,0,8158,124,0,1,1,0,0,0,1,0,0
4061925900407,18446612689103359832,2815,3618,8364,17,64,9375,625,0,5327,568,0,0,0,0,0,0,1,0,0
4061931073072,18446612689107466264,2934,718,8364,18,64,3281,781,0,3812,805,0,0,0,0,0,0,1,0,0
4061932145953,18446612686879607928,2090283,81404,8362,7153,64,8125,0,0,8149,93,0,1,1,0,0,0,1,0,0
4061942682351,18446612686879607928,2091201,81421,8362,7154,64,7968,156,0,8103,108,0,1,1,0,0,0,1,0,0
4061950980521,18446612686879607928,2091830,81412,8362,7155,64,8437,156,0,8186,120,0,1,1,0,0,0,1,0,0
4061962115581,18446612686879607928,2092679,81366,8362,7156,64,8281,312,0,8209,168,0,1,1,0,0,0,1,0,0
4061969896041,18446612686879607928,2093518,81480,8362,7157,64,8750,0,0,8344,126,0,1,1,0,0,0,1,0,0
4061981208323,18446612686879607928,2094393,81489,8362,7158,64,7812,0,0,8211,94,0,1,1,0,0,0,1,0,0
4061996120560,18446612686879607928,2095515,81488,8362,7159,64,7968,0,0,8150,70,0,1,1,0,0,0,1,0,0
4062006213130,18446612686879607928,2096434,81490,8362,7160,64,8437,156,0,8221,91,0,1,1,0,0,0,1,0,0
4062012950948,18446612689107655048,7379,907,8364,10,64,3437,781,0,6002,268,0,1,0,0,0,0,1,0,0
4062020876504,18446612686879607928,2097645,81453,8362,7161,64,8750,312,0,8353,146,0,1,1,0,0,0,1,0,0
