timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4207508136870,18446612689163816792,5134699,88734,8780,5012,64,7812,0,0,8037,135,0,1,1,0,0,0,1,0,0
4207516993899,18446612689163816792,5135757,88907,8780,5013,64,7812,0,0,7980,101,0,1,1,0,0,0,1,0,0
4207527138285,18446612689163816792,5136631,88797,8780,5014,64,7968,0,0,7977,75,0,1,1,0,0,0,1,0,0
4207537119852,18446612689163816792,5137658,88887,8780,5015,64,7968,156,0,7974,95,0,1,1,0,0,0,1,0,0
4207549718818,18446612689163816792,5138755,88758,8780,5016,64,7812,156,0,7933,110,0,1,1,0,0,0,1,0,0
4207562198888,18446612689163816792,5140080,88904,8780,5017,64,7812,0,0,7902,82,0,1,1,0,0,0,1,0,0
4207570664707,18446612689163524488,3976,1314,8783,16,64,3906,1093,0,3858,679,0,0,0,0,0,0,1,0,0
4207572503120,18446612689163816792,5141032,88867,8780,5018,64,7968,0,0,7918,61,0,1,1,0,0,0,1,0,0
4207580927568,18446612689163816792,5141908,88929,8780,5019,64,8125,625,0,7969,202,0,1,1,0,0,0,1,0,0
4207586389807,18446612689163696152,10940,949,8783,15,64,3593,468,0,3666,549,0,0,0,0,0,0,1,0,0
4207591208905,18446612689163816792,5142801,88788,8780,5020,64,7968,468,0,7968,268,0,1,1,0,0,0,1,0,0
4207602899468,18446612689163816792,5143859,88779,8780,5021,64,7812,468,0,7929,318,0,1,1,0,0,0,1,0,0
4207614272089,18446612689163816792,5144990,88766,8780,5022,64,7968,156,0,7938,277,0,1,1,0,0,0,1,0,0
4207624960875,18446612689167048920,1875,1114,8783,16,64,3125,781,0,3453,616,0,0,0,0,0,0,1,0,0
4207625095946,18446612689163816792,5146095,88604,8780,5023,64,7968,156,0,7945,246,0,1,1,0,0,0,1,0,0
4207634791210,18446612689163816792,5147005,88738,8780,5024,64,8125,156,0,7990,223,0,1,1,0,0,0,1,0,0
4207645162258,18446612689163816792,5147837,88906,8780,5025,64,7812,156,0,7945,206,0,1,1,0,0,0,1,0,0
4207656287014,18446612689163816792,5148974,88901,8780,5026,64,8593,156,0,8107,193,0,1,1,0,0,0,1,0,0
4207668987991,18446612689163816792,5150174,88899,8780,5027,64,7812,0,0,8033,144,0,1,1,0,0,0,1,0,0
4207683062919,18446612689163816792,5151357,88778,8780,5028,64,7812,0,0,7977,108,0,1,1,0,0,0,1,0,0
4207686704062,18446612689163617576,13992,1310,8783,17,64,3593,781,0,3594,716,0,0,0,0,0,0,1,0,0
4207694151638,18446612689163816792,5152463,88768,8780,5029,64,8281,156,0,8053,120,0,1,1,0,0,0,1,0,0
4207702107524,18446612689163816792,5153287,89006,8780,5030,64,8281,312,0,8110,168,0,1,1,0,0,0,1,0,0
4207710467828,18446612689166967736,7703,951,8783,15,64,4062,937,0,3681,750,0,0,0,0,0,0,1,0,0
4207711522718,18446612689163816792,5154154,88922,8780,5031,64,8437,156,0,8191,165,0,1,1,0,0,0,1,0,0
4207724180117,18446612689163816792,5155326,88911,8780,5032,64,7812,0,0,8096,123,0,1,1,0,0,0,1,0,0
4207733280521,18446612689163816792,5156160,88966,8780,5033,64,7812,156,0,8025,131,0,1,1,0,0,0,1,0,0
4207744952514,18446612689163816792,5157203,88912,8780,5034,64,8281,156,0,8089,137,0,1,1,0,0,0,1,0,0
4207754215410,18446612689163816792,5157987,89010,8780,5035,64,8125,312,0,8098,180,0,1,1,0,0,0,1,0,0
4207756649552,18446612689163565080,15048,1358,8783,14,64,4218,1093,0,3643,500,0,0,0,0,0,0,1,0,0
4207764412957,18446612689163816792,5158976,88898,8780,5036,64,8281,156,0,8143,174,0,1,1,0,0,0,1,0,0
4207776966716,18446612689163816792,5160164,88835,8780,5037,64,8281,156,0,8177,169,0,1,1,0,0,0,1,0,0
4207788971587,18446612689163816792,5161102,88904,8780,5038,64,7968,0,0,8124,126,0,1,1,0,0,0,1,0,0
4207799278354,18446612689163816792,5162108,88841,8780,5039,64,8125,0,0,8124,94,0,1,1,0,0,0,1,0,0
4207808267390,18446612689163816792,5163130,89002,8780,5040,64,8125,468,0,8124,187,0,1,1,0,0,0,1,0,0
4207816615186,18446612689163816792,5163856,89019,8780,5041,64,8281,312,0,8163,218,0,1,1,0,0,0,1,0,0
4207818414906,18446612689163537528,15900,1267,8783,21,64,4218,625,0,3787,735,0,0,0,0,0,0,1,0,0
4207828642838,18446612689163816792,5164822,89032,8780,5042,64,7968,156,0,8114,202,0,1,1,0,0,0,1,0,0
4207839992740,18446612689163816792,5166122,89120,8780,5043,64,7812,468,0,8038,268,0,1,1,0,0,0,1,0,0
4207850066398,18446612689167043704,4461,1297,8783,16,64,3750,468,0,3567,498,0,0,0,0,0,0,1,0,0
4207850941953,18446612689163816792,5167118,89152,8780,5044,64,7812,156,0,7981,240,0,1,1,0,0,0,1,0,0
4207860654032,18446612689163393416,13744,903,8783,15,64,4218,1093,0,3720,570,0,0,0,0,0,0,1,0,0
4207861662565,18446612689163816792,5168213,89116,8780,5045,64,8125,156,0,8017,219,0,1,1,0,0,0,1,0,0
4207874046397,18446612689163816792,5169332,89183,8780,5046,64,8281,0,0,8083,164,0,1,1,0,0,0,1,0,0
4207886163832,18446612689163816792,5170402,89112,8780,5047,64,7656,0,0,7976,123,0,1,1,0,0,0,1,0,0
4207895715189,18446612689163816792,5171363,89230,8780,5048,64,8593,312,0,8130,170,0,1,1,0,0,0,1,0,0
4207904658296,18446612689163816792,5172232,89400,8780,5049,64,7656,0,0,8011,127,0,1,1,0,0,0,1,0,0
4207914518000,18446612689163816792,5173210,89234,8780,5050,64,8281,0,0,8078,95,0,1,1,0,0,0,1,0,0
4207924565041,18446612689163816792,5174199,89239,8780,5051,64,7968,156,0,8050,110,0,1,1,0,0,0,1,0,0
4207936501444,18446612689163816792,5175388,89342,8780,5052,64,7968,156,0,8029,121,0,1,1,0,0,0,1,0,0
4207940351667,18446612689163703976,11344,1256,8783,17,64,4062,468,0,3655,666,0,0,0,0,0,0,1,0,0
4207945047865,18446612689163816792,5176221,89390,8780,5053,64,8281,468,0,8092,207,0,1,1,0,0,0,1,0,0
4207958742011,18446612689163816792,5177312,89268,8780,5054,64,7812,156,0,8022,194,0,1,1,0,0,0,1,0,0
4207961793799,18446612689163567688,16024,1349,8783,15,64,5000,781,0,3801,580,0,0,0,0,0,0,1,0,0
4207966684047,18446612689163816792,5178245,89478,8780,5055,64,8281,312,0,8086,223,0,1,1,0,0,0,1,0,0
4207975727129,18446612689163816792,5178937,89298,8780,5056,64,8437,156,0,8173,206,0,1,1,0,0,0,1,0,0
4207985054925,18446612689163816792,5179821,89431,8780,5057,64,8281,312,0,8200,232,0,1,1,0,0,0,1,0,0
4207993705057,18446612689163816792,5180640,89482,8780,5058,64,8437,312,0,8259,252,0,1,1,0,0,0,1,0,0
4208005371313,18446612689163816792,5181869,89552,8780,5059,64,7968,0,0,8186,189,0,1,1,0,0,0,1,0,0
4208016818630,18446612689163816792,5182756,89479,8780,5060,64,7968,0,0,8131,141,0,1,1,0,0,0,1,0,0
4208025904228,18446612689163816792,5183738,89454,8780,5061,64,8125,156,0,8129,144,0,1,1,0,0,0,1,0,0
4208037146026,18446612689163816792,5184776,89427,8780,5062,64,7656,0,0,8010,108,0,1,1,0,0,0,1,0,0
4208047894342,18446612689163816792,5185747,89511,8780,5063,64,8125,0,0,8038,81,0,1,1,0,0,0,1,0,0
4208059108408,18446612689163816792,5186661,89420,8780,5064,64,7968,312,0,8020,138,0,1,1,0,0,0,1,0,0
4208068833376,18446612689163816792,5187690,89498,8780,5065,64,8437,156,0,8124,142,0,1,1,0,0,0,1,0,0
4208079386943,18446612689163816792,5188647,89425,8780,5066,64,8125,156,0,8124,145,0,1,1,0,0,0,1,0,0
4208089405368,18446612689163428792,3202,1467,8783,16,64,4218,1562,0,3633,722,0,0,0,0,0,0,1,0,0
4208091120558,18446612689163816792,5189749,89348,8780,5067,64,7812,156,0,8046,147,0,1,1,0,0,0,1,0,0
4208093104407,18446612689163584808,6789,990,8783,16,64,3906,312,0,3748,480,0,0,0,0,0,0,1,0,0
4208103813892,18446612689163816792,5190793,89329,8780,5068,64,7812,312,0,7987,188,0,1,1,0,0,0,1,0,0
4208111195059,18446612689163635832,1426,1013,8783,17,64,4687,468,0,4245,652,0,0,0,0,0,0,1,0,0
4208111601637,18446612689166965128,14848,1186,8783,17,64,3593,937,0,3623,704,0,0,0,0,0,0,1,0,0
4208115030295,18446612689163816792,5191830,89460,8780,5069,64,8437,0,0,8099,141,0,1,1,0,0,0,1,0,0
4208125712590,18446612689163816792,5192973,89590,8780,5070,64,7656,156,0,7988,144,0,1,1,0,0,0,1,0,0
4208134326315,18446612689163655560,10024,1363,8783,16,64,4218,1093,0,3500,682,0,0,0,0,0,0,1,0,0
4208137902160,18446612689163816792,5194027,89666,8780,5071,64,8281,156,0,8061,147,0,1,1,0,0,0,1,0,0
4208147429896,18446612689163816792,5195007,89623,8780,5072,64,8281,312,0,8116,188,0,1,1,0,0,0,1,0,0
4208154302508,18446612689163650344,5498,995,8783,17,64,3750,625,0,3765,570,0,0,0,0,0,0,1,0,0
4208158771913,18446612689163816792,5196029,89635,8780,5073,64,7812,156,0,8040,180,0,1,1,0,0,0,1,0,0
4208168604964,18446612689163816792,5196817,89625,8780,5074,64,8437,0,0,8139,135,0,1,1,0,0,0,1,0,0
4208179222200,18446612689163816792,5198022,89681,8780,5075,64,8125,0,0,8135,101,0,1,1,0,0,0,1,0,0
4208191025829,18446612689163816792,5199139,89626,8780,5076,64,7812,312,0,8054,153,0,1,1,0,0,0,1,0,0
4208202673530,18446612689163816792,5200055,89493,8780,5077,64,7968,156,0,8032,153,0,1,1,0,0,0,1,0,0
4208216313768,18446612689163816792,5201395,89482,8780,5078,64,8125,0,0,8055,114,0,1,1,0,0,0,1,0,0
4208216501820,18446612689163542744,14976,1417,8783,17,64,4218,1093,0,3794,756,0,0,0,0,0,0,1,0,0
4208226923913,18446612689163816792,5202322,89433,8780,5079,64,8125,0,0,8072,85,0,1,1,0,0,0,1,0,0
4208238607224,18446612689163816792,5203456,89481,8780,5080,64,7812,312,0,8007,141,0,1,1,0,0,0,1,0,0
4208247886637,18446612689163816792,5204306,89504,8780,5081,64,8593,312,0,8153,183,0,1,1,0,0,0,1,0,0
4208260247564,18446612689163816792,5205388,89661,8780,5082,64,7812,312,0,8067,215,0,1,1,0,0,0,1,0,0
4208273601797,18446612689163816792,5206627,89772,8780,5083,64,7656,156,0,7964,200,0,1,1,0,0,0,1,0,0
4208286078019,18446612689163816792,5207826,89951,8780,5084,64,7812,156,0,7926,189,0,1,1,0,0,0,1,0,0
4208298083579,18446612689163816792,5208715,89830,8780,5085,64,7812,0,0,7897,141,0,1,1,0,0,0,1,0,0
4208310717816,18446612689163816792,5209928,89793,8780,5086,64,8125,156,0,7954,144,0,1,1,0,0,0,1,0,0
4208320977044,18446612689163816792,5210881,89778,8780,5087,64,7968,312,0,7957,186,0,1,1,0,0,0,1,0,0
4208323814563,18446612689166894376,11460,1278,8783,17,64,3593,937,0,3665,760,0,0,0,0,0,0,1,0,0
4208333593697,18446612689163816792,5212155,89938,8780,5088,64,8125,0,0,7999,139,0,1,1,0,0,0,1,0,0
4208343882781,18446612689163816792,5213001,90009,8780,5089,64,7812,312,0,7952,182,0,1,1,0,0,0,1,0,0
4208345792507,18446612689167025448,5979,1620,8783,23,64,3906,937,0,3644,937,0,0,0,0,0,0,1,0,0
4208349912519,18446612689163646264,5854,1190,8783,21,64,4375,937,0,4037,862,0,0,0,0,0,0,1,0,0
4208354095401,18446612689163447048,15705,1106,8783,16,64,3750,312,0,3543,596,0,0,0,0,0,0,1,0,0
4208356327625,18446612689163816792,5214176,90026,8780,5090,64,7968,0,0,7956,136,0,1,1,0,0,0,1,0,0
4208366430161,18446612689163816792,5215112,90067,8780,5091,64,7812,0,0,7920,102,0,1,1,0,0,0,1,0,0
4208375917819,18446612689163816792,5216108,90157,8780,5092,64,7812,0,0,7893,76,0,1,1,0,0,0,1,0,0
4208386678570,18446612689163816792,5217030,90100,8780,5093,64,8125,312,0,7951,135,0,1,1,0,0,0,1,0,0
4208397040971,18446612689163816792,5217962,90022,8780,5094,64,8125,0,0,7994,101,0,1,1,0,0,0,1,0,0
4208411064444,18446612689163816792,5219249,90006,8780,5095,64,7968,312,0,7987,153,0,1,1,0,0,0,1,0,0
4208418521807,18446612689163688328,10620,1191,8783,15,64,3281,781,0,3351,531,0,0,0,0,0,0,1,0,0
4208421201147,18446612689163816792,5220217,90011,8780,5096,64,8281,156,0,8060,153,0,1,1,0,0,0,1,0,0
4208421893099,18446612689163559864,10222,1662,8783,22,64,3281,156,0,3749,719,0,0,0,0,0,0,1,0,0
4208424284133,18446612689163592632,14499,1118,8783,16,64,3125,468,0,3709,544,0,0,0,0,0,0,1,0,0
4208431597425,18446612689163816792,5221059,90071,8780,5097,64,7812,0,0,7998,114,0,1,1,0,0,0,1,0,0
4208439533851,18446612689163423576,12508,1252,8783,15,64,3593,937,0,3359,585,0,0,0,0,0,0,1,0,0
4208443140496,18446612689163816792,5222226,89896,8780,5098,64,7812,156,0,7951,124,0,1,1,0,0,0,1,0,0
4208453338869,18446612689163816792,5223113,90065,8780,5099,64,8125,0,0,7994,93,0,1,1,0,0,0,1,0,0
4208454990569,18446612689163441832,2018,1035,8783,15,64,3437,1406,0,3752,692,0,0,0,0,0,0,1,0,0
4208464674999,18446612689163816792,5224219,89864,8780,5100,64,8437,312,0,8104,147,0,1,1,0,0,0,1,0,0
4208475582238,18446612689163816792,5225126,89897,8780,5101,64,8125,0,0,8109,110,0,1,1,0,0,0,1,0,0
4208476851233,18446612689163595240,5286,1400,8783,16,64,3281,625,0,3597,615,0,0,0,0,0,0,1,0,0
4208488556738,18446612689163816792,5226324,89952,8780,5102,64,7812,156,0,8034,121,0,1,1,0,0,0,1,0,0
4208488761220,18446612689163701368,529,1408,8783,22,64,4062,1250,0,3545,923,0,0,0,0,0,0,1,0,0
4208498306079,18446612689163816792,5227188,89813,8780,5103,64,8437,0,0,8134,90,0,1,1,0,0,0,1,0,0
4208503913116,18446612689163411672,6166,1312,8783,18,64,3593,781,0,3656,748,0,0,0,0,0,0,1,0,0
4208509896832,18446612689163816792,5228347,89941,8780,5104,64,8437,0,0,8209,67,0,1,1,0,0,0,1,0,0
4208521876766,18446612689163816792,5229406,89903,8780,5105,64,7968,156,0,8148,89,0,1,1,0,0,0,1,0,0
4208533217095,18446612689163816792,5230491,89954,8780,5106,64,8281,0,0,8181,66,0,1,1,0,0,0,1,0,0
4208543201025,18446612689163816792,5231449,89930,8780,5107,64,7968,0,0,8127,49,0,1,1,0,0,0,1,0,0
4208554268923,18446612689163816792,5232673,89855,8780,5108,64,8125,156,0,8126,75,0,1,1,0,0,0,1,0,0
4208560749697,18446612689163426184,5230,1343,8783,16,64,3593,625,0,3537,577,0,0,0,0,0,0,1,0,0
4208564251789,18446612689163608280,16067,1051,8783,18,64,2656,1250,0,3208,891,0,0,0,0,0,0,1,0,0
4208565199035,18446612689163816792,5233642,89729,8780,5109,64,8125,0,0,8125,56,0,1,1,0,0,0,1,0,0
4208570120442,18446612689163711800,3857,1206,8783,16,64,2968,625,0,3590,455,0,0,0,0,0,0,1,0,0
4208572561915,18446612689163552040,8577,1597,8783,21,64,3281,781,0,3405,886,0,0,0,0,0,0,1,0,0
4208575730513,18446612689163816792,5234514,89750,8780,5110,64,7812,0,0,8046,42,0,1,1,0,0,0,1,0,0
4208587414453,18446612689163816792,5235551,89694,8780,5111,64,8281,156,0,8104,70,0,1,1,0,0,0,1,0,0
4208599037562,18446612689163816792,5236794,89876,8780,5112,64,8125,156,0,8109,91,0,1,1,0,0,0,1,0,0
4208609796754,18446612689163816792,5237688,89751,8780,5113,64,8125,0,0,8113,68,0,1,1,0,0,0,1,0,0
4208620043473,18446612689163709192,4277,1183,8783,20,64,3750,1406,0,3575,953,0,0,0,0,0,0,1,0,0
4208621184726,18446612689163449656,5304,1000,8783,15,64,4218,0,0,3704,381,0,0,0,0,0,0,1,0,0
4208621539768,18446612689163816792,5238921,89829,8780,5114,64,8125,0,0,8116,51,0,1,1,0,0,0,1,0,0
4208633936938,18446612689163816792,5239944,89764,8780,5115,64,7812,156,0,8040,77,0,1,1,0,0,0,1,0,0
4208645069266,18446612689163816792,5241113,89855,8780,5116,64,7812,0,0,7983,57,0,1,1,0,0,0,1,0,0
4208657231406,18446612689163816792,5242210,89749,8780,5117,64,8437,156,0,8096,81,0,1,1,0,0,0,1,0,0
4208658267697,18446612689163519272,8232,1525,8783,16,64,3906,781,0,3619,539,0,0,0,0,0,0,1,0,0
4208785479558,18446612689163390808,1219,1187,8783,15,64,3437,156,0,3668,359,0,0,0,0,0,0,1,0,0
4208818156884,18446612689163547960,803,1470,8783,17,64,4531,468,0,3870,491,0,0,0,0,0,0,1,0,0
4208846980696,18446612689163557256,6620,1232,8783,16,64,4375,1093,0,3874,723,0,0,0,0,0,0,1,0,0
4208848078257,18446612689163665992,12214,1509,8783,20,64,2500,781,0,3097,785,0,0,0,0,0,0,1,0,0
4208867591887,18446612689163690936,7932,1307,8783,19,64,4531,1718,0,3658,907,0,0,0,0,0,0,1,0,0
4208933683934,18446612689163406456,5499,1574,8783,21,64,2656,937,0,3427,847,0,0,0,0,0,0,1,0,0
4209047969561,18446612689163706584,15679,1272,8783,17,64,3593,937,0,3902,606,0,0,0,0,0,0,1,0,0
4209082956129,18446612689163625400,1667,1193,8783,17,64,3593,1718,0,3623,770,0,0,0,0,0,0,1,0,0
4209130066287,18446612689166988600,2244,1529,8783,16,64,3437,781,0,3739,679,0,0,0,0,0,0,1,0,0
4209136632553,18446612689163403848,12806,1455,8783,18,64,2968,1406,0,3505,753,0,0,0,0,0,0,1,0,0
4209199643890,18446612689163545352,2050,1570,8783,16,64,3906,468,0,3553,585,0,0,0,0,0,0,1,0,0
4209242970874,18446612689163416888,8693,1575,8783,16,64,3281,312,0,3447,603,0,0,0,0,0,0,1,0,0
4209245320338,18446612689163436616,9301,1508,8783,16,64,3906,781,0,3723,673,0,0,0,0,0,0,1,0,0
4209250673675,18446612689163420968,1238,1502,8783,17,64,3437,781,0,3602,670,0,0,0,0,0,0,1,0,0
4209275363331,18446612689163613496,12731,1458,8783,15,64,3593,625,0,3364,556,0,0,0,0,0,0,1,0,0
4209275855202,18446612689163673816,12039,1496,8783,17,64,3750,937,0,3730,666,0,0,0,0,0,0,1,0,0
4209314825016,18446612689163529704,9602,1364,8783,17,64,3437,1093,0,3826,907,0,0,0,0,0,0,1,0,0
4209315336397,18446612689163537528,9108,2361,8783,22,64,3906,1093,0,3816,824,0,0,0,0,0,0,1,0,0
4209323893432,18446612689163663384,3424,1734,8783,21,64,3750,1093,0,3715,824,0,0,0,0,0,0,1,0,0
4209348156217,18446612689167054136,1183,1700,8783,16,64,2968,625,0,3652,463,0,0,0,0,0,0,1,0,0
4209348702419,18446612689163816792,469,474,8780,5118,64,7812,0,0,8025,60,0,1,0,0,0,0,0,0,0
4209355443864,18446612689163816792,1503,1508,8780,5119,64,7656,0,0,7932,45,0,0,0,0,0,0,1,0,0
4209362102432,18446612689163816792,2539,2544,8780,5120,64,8125,156,0,7980,72,0,0,0,0,0,0,1,0,0
4209369109795,18446612689163816792,3588,3593,8780,5121,64,7656,625,0,7899,210,0,0,0,0,0,0,1,0,0
4209376747293,18446612689163816792,4677,4804,8780,5122,64,7656,312,0,7838,235,0,0,0,0,0,0,1,0,0
4209384612144,18446612689163816792,5937,5942,8780,5123,64,7968,156,0,7870,215,0,0,0,0,0,0,1,0,0
4209391180353,18446612689163816792,6787,6916,8780,5124,64,7812,156,0,7855,200,0,0,0,0,0,0,1,0,0
4209398599218,18446612689163816792,7925,7930,8780,5125,64,8125,312,0,7922,228,0,0,0,0,0,0,1,0,0
4209406275516,18446612689163816792,9069,9074,8780,5126,64,7968,0,0,7933,171,0,0,0,0,0,0,1,0,0
4209412477975,18446612689163816792,10018,10023,8780,5127,64,8125,156,0,7981,167,0,0,0,0,0,0,1,0,0
4209420505368,18446612689163816792,11117,11122,8780,5128,64,7968,312,0,7977,203,0,0,0,0,0,0,1,0,0
4209427911036,18446612689163816792,12216,12221,8780,5129,64,7968,0,0,7974,152,0,0,0,0,0,0,1,0,0
4209434780692,18446612689163816792,13213,13218,8780,5130,64,8437,468,0,8089,231,0,0,0,0,0,0,1,0,0
4209440785333,18446612689163816792,14114,14119,8780,5131,64,8125,312,0,8098,251,0,0,0,0,0,0,1,0,0
4209448778011,18446612689163816792,15284,15364,8780,5132,64,7968,0,0,8065,188,0,0,0,0,0,0,1,0,0
4209454803161,18446612689163816792,16240,16324,8780,5133,64,8437,156,0,8158,180,0,0,0,0,0,0,1,0,0
4209462831554,18446612689163816792,17466,17540,8780,5134,64,7968,0,0,8110,135,0,0,0,0,0,0,1,0,0
4209470827378,18446612689163816792,18598,18603,8780,5135,64,8281,0,0,8152,101,0,0,0,0,0,0,1,0,0
4209477518918,18446612689163816792,19609,19614,8780,5136,64,7968,0,0,8106,75,0,0,0,0,0,0,1,0,0
4209483784004,18446612689163816792,20449,20548,8780,5137,64,7968,156,0,8071,95,0,0,0,0,0,0,1,0,0
4209489936399,18446612689163816792,21418,21508,8780,5138,64,7656,156,0,7967,110,0,0,0,0,0,0,1,0,0
4209496413216,18446612689163816792,22350,22468,8780,5139,64,7968,0,0,7967,82,0,0,0,0,0,0,1,0,0
4209502762266,18446612689163816792,23350,23428,8780,5140,64,7812,156,0,7928,100,0,0,0,0,0,0,1,0,0
4209507907175,18446612689163816792,24088,24196,8780,5141,64,8125,0,0,7977,75,0,0,0,0,0,0,1,0,0
4209514228139,18446612689163816792,25176,25181,8780,5142,64,7812,156,0,7935,95,0,0,0,0,0,0,1,0,0
4209522314496,18446612689163816792,26248,26372,8780,5143,64,8125,0,0,7982,71,0,0,0,0,0,0,1,0,0
4209528593468,18446612689163816792,27230,27332,8780,5144,64,8125,156,0,8017,92,0,0,0,0,0,0,1,0,0
4209535938246,18446612689163816792,28413,28418,8780,5145,64,8125,0,0,8044,69,0,0,0,0,0,0,1,0,0
4209543794862,18446612689163816792,29479,29484,8780,5146,64,7968,0,0,8025,51,0,0,0,0,0,0,1,0,0
4209550953899,18446612689163816792,30467,30596,8780,5147,64,7968,312,0,8010,116,0,0,0,0,0,0,1,0,0
4209557569734,18446612689163816792,31547,31620,8780,5148,64,8125,312,0,8038,165,0,0,0,0,0,0,1,0,0
4209564914889,18446612689163816792,32585,32708,8780,5149,64,7968,156,0,8020,162,0,0,0,0,0,0,1,0,0
4209573413552,18446612689163816792,33755,33860,8780,5150,64,8125,156,0,8046,160,0,0,0,0,0,0,1,0,0
4209579813219,18446612689163816792,34858,34863,8780,5151,64,8281,312,0,8104,198,0,0,0,0,0,0,1,0,0
4209585909512,18446612689163816792,35700,35780,8780,5152,64,7968,156,0,8070,187,0,0,0,0,0,0,1,0,0
4209593030331,18446612689163816792,36907,36912,8780,5153,64,8125,312,0,8083,218,0,0,0,0,0,0,1,0,0
4209599830141,18446612689163816792,37762,37892,8780,5154,64,7968,0,0,8054,163,0,0,0,0,0,0,1,0,0
4209606929265,18446612689163816792,38759,38852,8780,5155,64,8281,312,0,8110,200,0,0,0,0,0,0,1,0,0
4209613950149,18446612689163816792,39766,39876,8780,5156,64,7968,0,0,8074,150,0,0,0,0,0,0,1,0,0
4209626814809,18446612689163816792,40915,40916,8780,5157,64,8281,156,0,8125,151,0,0,0,0,0,0,1,0,0
4209639433845,18446612689163816792,41847,41920,8780,5158,64,8125,312,0,8125,191,0,0,0,0,0,0,1,0,0
4209642096873,18446612689166959912,3826,1355,8783,16,64,3593,312,0,3546,380,0,0,0,0,0,0,1,0,0
4209650887325,18446612689163816792,42904,42905,8780,5159,64,8593,156,0,8242,182,0,0,1,0,0,0,1,0,0
4209663070500,18446612689163816792,43868,43960,8780,5160,64,8125,156,0,8212,175,0,1,1,0,0,0,1,0,0
4209674672213,18446612689163816792,44905,44969,8780,5161,64,8437,156,0,8268,170,0,1,1,0,0,0,1,0,0
4209687730217,18446612689163816792,46016,46103,8780,5162,64,7656,468,0,8115,244,0,1,1,0,0,0,1,0,0
4209700516567,18446612689163816792,47131,47173,8780,5163,64,7968,0,0,8078,183,0,1,1,0,0,0,1,0,0
4209711955687,18446612689163816792,48013,48055,8780,5164,64,8125,156,0,8089,176,0,1,1,0,0,0,1,0,0
4209723168456,18446612689163816792,48973,49000,8780,5165,64,8281,0,0,8137,132,0,1,1,0,0,0,1,0,0
4209734083681,18446612689163816792,49971,49945,8780,5166,64,8125,0,0,8134,99,0,1,1,0,0,0,1,0,0
4209744820031,18446612689163816792,50938,50823,8780,5167,64,8437,0,0,8209,74,0,1,1,0,0,0,1,0,0
4209757495333,18446612689163816792,52021,51888,8780,5168,64,8281,0,0,8227,55,0,1,1,0,0,0,1,0,0
4209770948191,18446612689163816792,53174,53023,8780,5169,64,7968,0,0,8162,41,0,1,1,0,0,0,1,0,0
4209784927589,18446612689163816792,54241,54167,8780,5170,64,8125,0,0,8152,30,0,1,1,0,0,0,1,0,0
4209789267789,18446612689163590024,7835,1487,8783,16,64,3125,781,0,3755,650,0,0,0,0,0,0,1,0,0
4209794359832,18446612689163816792,55178,54996,8780,5171,64,8437,0,0,8223,22,0,1,1,0,0,0,1,0,0
4209808640813,18446612689163816792,56275,56184,8780,5172,64,8125,312,0,8198,94,0,1,1,0,0,0,1,0,0
4209822769065,18446612689163816792,57489,57272,8780,5173,64,7812,0,0,8101,70,0,1,1,0,0,0,1,0,0
4209836123915,18446612689163816792,58589,58354,8780,5174,64,7968,312,0,8067,130,0,1,1,0,0,0,1,0,0
4209850610059,18446612689163816792,59805,59551,8780,5175,64,8125,0,0,8081,97,0,1,1,0,0,0,1,0,0
4209860767040,18446612689163660776,7957,1487,8783,16,64,3593,0,0,3779,480,0,0,0,0,0,0,1,0,0
4209861329906,18446612689163698760,14355,1989,8783,21,64,3437,468,0,3590,716,0,0,0,0,0,0,1,0,0
4209861868773,18446612689163816792,60588,60403,8780,5176,64,7968,156,0,8052,111,0,1,1,0,0,0,1,0,0
4209873796646,18446612689163816792,61620,61411,8780,5177,64,8437,0,0,8148,83,0,1,1,0,0,0,1,0,0
4209883114586,18446612689163816792,62384,62167,8780,5178,64,8281,156,0,8181,101,0,1,1,0,0,0,1,0,0
4209895179680,18446612689163816792,63395,63175,8780,5179,64,7968,156,0,8127,114,0,1,1,0,0,0,1,0,0
4209907452301,18446612689163816792,64406,64183,8780,5180,64,7968,312,0,8087,163,0,1,1,0,0,0,1,0,0
4209916405465,18446612689163816792,65333,65068,8780,5181,64,7968,156,0,8057,161,0,1,1,0,0,0,1,0,0
4209928701484,18446612689163816792,66239,66011,8780,5182,64,8281,0,0,8113,120,0,1,1,0,0,0,1,0,0
4209940823311,18446612689163816792,67368,66997,8780,5183,64,8125,0,0,8116,90,0,1,1,0,0,0,1,0,0
4209951700114,18446612689163816792,68244,67964,8780,5184,64,8125,156,0,8118,106,0,1,1,0,0,0,1,0,0
4209962397970,18446612689163816792,69240,68908,8780,5185,64,7656,468,0,8002,196,0,1,1,0,0,0,1,0,0
4209975614954,18446612689163816792,70400,70106,8780,5186,64,7812,0,0,7954,147,0,1,1,0,0,0,1,0,0
4209985805914,18446612689163816792,71329,70988,8780,5187,64,8125,0,0,7996,110,0,1,1,0,0,0,1,0,0
